METADATA:
Experiment Seed,Subject
3646670,subject005
Time after setup,207.3213192000112
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Math Trial Start,314.49553770000057,,,,Hard Math Task,1,subject005,,,
Choice presented,314.50339440000243,,,,Hard Math Task,1,subject005,,,
Choice made,318.42131250000966,,,,Hard Math Task,1,subject005,,,
Math Trial End,318.42137190001085,True,,,Hard Math Task,1,subject005,,,
Math Trial End,318.42140580000705,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,320.45101210000576,,,,Hard Math Task,1,subject005,,,
Choice presented,320.4583941000019,,,,Hard Math Task,1,subject005,,,
Choice made,322.9083466000011,,,,Hard Math Task,1,subject005,,,
Math Trial End,322.9084090000106,True,,,Hard Math Task,1,subject005,,,
Math Trial End,322.9084472000104,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,324.93654320000496,,,,Hard Math Task,1,subject005,,,
Choice presented,324.94540419999976,,,,Hard Math Task,1,subject005,,,
Choice made,327.3953981000086,,,,Hard Math Task,1,subject005,,,
Math Trial End,327.3954608000058,True,,,Hard Math Task,1,subject005,,,
Math Trial End,327.3954939000105,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,329.42064989999926,,,,Hard Math Task,1,subject005,,,
Choice presented,329.4321612000058,,,,Hard Math Task,1,subject005,,,
Choice made,331.4987109000067,,,,Hard Math Task,1,subject005,,,
Math Trial End,331.49879870000586,True,,,Hard Math Task,1,subject005,,,
Math Trial End,331.49883700000646,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,333.5266935000109,,,,Hard Math Task,1,subject005,,,
Choice presented,333.5356291000062,,,,Hard Math Task,1,subject005,,,
Choice made,335.6520038000017,,,,Hard Math Task,1,subject005,,,
Math Trial End,335.6520700999972,True,,,Hard Math Task,1,subject005,,,
Math Trial End,335.65210770000704,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,337.6806198999984,,,,Hard Math Task,1,subject005,,,
Choice presented,337.6889479000092,,,,Hard Math Task,1,subject005,,,
Choice made,339.6385863000032,,,,Hard Math Task,1,subject005,,,
Math Trial End,339.6386521000095,True,,,Hard Math Task,1,subject005,,,
Math Trial End,339.63868950000324,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,341.66750870000396,,,,Hard Math Task,1,subject005,,,
Choice presented,341.67552720000094,,,,Hard Math Task,1,subject005,,,
Choice made,343.741841199997,,,,Hard Math Task,1,subject005,,,
Math Trial End,343.74190370000724,True,,,Hard Math Task,1,subject005,,,
Math Trial End,343.74193899999955,True,,,Hard Math Task,1,subject005,,,
Math Task End,345.75943720000214,,,,Hard Math Task,1,subject005,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,345.76767950000067
ESQ,354.90235530000064,,Future_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,365.959649299999,,Future_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,365.9613384000113,,Absorption_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,375.2353132999997,,Absorption_response,5.3,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,375.2359681000089,,Detailed_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,380.2879577999993,,Detailed_response,4.3000000000000025,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,380.2888141000003,,Sounds_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,385.62561149999965,,Sounds_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 2,Hard Math Task
ESQ,385.6272275000083,,Self_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,391.46506319999753,,Self_response,1.800000000000001,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,391.466660200007,,Images_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,395.9686815000023,,Images_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,395.970255200009,,Problem_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,400.13733969999885,,Problem_response,10.0,Experience Sampling Questions,1,subject005,,Marker Started at 7,Hard Math Task
ESQ,400.138978700008,,Deliberate_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,404.9754265000083,,Deliberate_response,10.0,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,404.97587320000457,,Focus_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,410.812239100007,,Focus_response,1.800000000000001,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,410.8138445000077,,Emotion_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,414.5823495000077,,Emotion_response,6.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,414.58405530000164,,Words_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,419.05337229999714,,Words_response,8.0,Experience Sampling Questions,1,subject005,,Marker Started at 8,Hard Math Task
ESQ,419.0539097000001,,Intrusive_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,423.13877650001086,,Intrusive_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,423.1403777000087,,Other_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,428.6604168000049,,Other_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,428.6621185999975,,Distracting_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,433.2822005000053,,Distracting_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,433.2838402000052,,Past_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,437.06732750000083,,Past_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,437.06901820001076,,Knowledge_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,442.723530400006,,Knowledge_response,10.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,442.74314830001094
Math Task Start,456.779858599999,,,,Hard Math Task,1,subject005,,,
fixation cross,456.7897901000106,,,,Hard Math Task,1,subject005,,,
Math Trial Start,458.82809650000127,,,,Hard Math Task,1,subject005,,,
Choice presented,458.8372096000094,,,,Hard Math Task,1,subject005,,,
Choice made,461.35389430000214,,,,Hard Math Task,1,subject005,,,
Math Trial End,461.35392340000544,True,,,Hard Math Task,1,subject005,,,
Math Trial End,461.353935799998,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,463.3846695000102,,,,Hard Math Task,1,subject005,,,
Choice presented,463.39084570000705,,,,Hard Math Task,1,subject005,,,
Choice made,465.35715910000727,,,,Hard Math Task,1,subject005,,,
Math Trial End,465.3572244000097,True,,,Hard Math Task,1,subject005,,,
Math Trial End,465.35726070000965,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,467.3835844999994,,,,Hard Math Task,1,subject005,,,
Choice presented,467.39428960000805,,,,Hard Math Task,1,subject005,,,
Choice made,469.2436261999974,,,,Hard Math Task,1,subject005,,,
Math Trial End,469.24369450000813,True,,,Hard Math Task,1,subject005,,,
Math Trial End,469.2437274999975,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,471.27479630000016,,,,Hard Math Task,1,subject005,,,
Choice presented,471.28071000000637,,,,Hard Math Task,1,subject005,,,
Choice made,473.83089779999864,,,,Hard Math Task,1,subject005,,,
Math Trial End,473.8309365000023,True,,,Hard Math Task,1,subject005,,,
Math Trial End,473.83095070000854,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,475.86142110000947,,,,Hard Math Task,1,subject005,,,
Choice presented,475.8677003000048,,,,Hard Math Task,1,subject005,,,
Choice made,477.95070510001096,,,,Hard Math Task,1,subject005,,,
Math Trial End,477.9507646999991,True,,,Hard Math Task,1,subject005,,,
Math Trial End,477.95079670000996,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,479.98029510000197,,,,Hard Math Task,1,subject005,,,
Choice presented,479.9877711000008,,,,Hard Math Task,1,subject005,,,
Choice made,483.23846580000827,,,,Hard Math Task,1,subject005,,,
Math Trial End,483.2385045999981,True,,,Hard Math Task,1,subject005,,,
Math Trial End,483.23853300001065,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,485.26909149999847,,,,Hard Math Task,1,subject005,,,
Choice presented,485.2753408999997,,,,Hard Math Task,1,subject005,,,
Choice made,487.1582242000004,,,,Hard Math Task,1,subject005,,,
Math Trial End,487.1582849999977,True,,,Hard Math Task,1,subject005,,,
Math Trial End,487.1583193999977,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,489.18555580000975,,,,Hard Math Task,1,subject005,,,
Choice presented,489.1952370000072,,,,Hard Math Task,1,subject005,,,
Choice made,491.1781547999999,,,,Hard Math Task,1,subject005,,,
Math Trial End,491.1782186000055,True,,,Hard Math Task,1,subject005,,,
Math Trial End,491.1782540999993,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,493.206632100002,,,,Hard Math Task,1,subject005,,,
Choice presented,493.21508920000633,,,,Hard Math Task,1,subject005,,,
Choice made,495.1815032000013,,,,Hard Math Task,1,subject005,,,
Math Trial End,495.18154020000657,True,,,Hard Math Task,1,subject005,,,
Math Trial End,495.18156180001097,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,497.20948640001006,,,,Hard Math Task,1,subject005,,,
Choice presented,497.21809680000297,,,,Hard Math Task,1,subject005,,,
Choice made,499.2179901000054,,,,Hard Math Task,1,subject005,,,
Math Trial End,499.2180517000088,True,,,Hard Math Task,1,subject005,,,
Math Trial End,499.21808620000957,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,501.2464525000105,,,,Hard Math Task,1,subject005,,,
Choice presented,501.2547908999986,,,,Hard Math Task,1,subject005,,,
Choice made,503.2545850000024,,,,Hard Math Task,1,subject005,,,
Math Trial End,503.2546457999997,True,,,Hard Math Task,1,subject005,,,
Math Trial End,503.25467870000284,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,505.28334390000964,,,,Hard Math Task,1,subject005,,,
Choice presented,505.2915064999979,,,,Hard Math Task,1,subject005,,,
Choice made,508.075221600011,,,,Hard Math Task,1,subject005,,,
Math Trial End,508.07525920000626,True,,,Hard Math Task,1,subject005,,,
Math Trial End,508.07527370000025,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,510.10350820000167,,,,Hard Math Task,1,subject005,,,
Choice presented,510.1122447000089,,,,Hard Math Task,1,subject005,,,
Choice made,512.0783728000097,,,,Hard Math Task,1,subject005,,,
Math Trial End,512.078399799997,True,,,Hard Math Task,1,subject005,,,
Math Trial End,512.0784128000087,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,514.1096014000068,,,,Hard Math Task,1,subject005,,,
Choice presented,514.1154855000059,,,,Hard Math Task,1,subject005,,,
Choice made,516.2651845000073,,,,Hard Math Task,1,subject005,,,
Math Trial End,516.2652411000017,True,,,Hard Math Task,1,subject005,,,
Math Trial End,516.2652748999972,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,518.2957621000096,,,,Hard Math Task,1,subject005,,,
Choice presented,518.3020230000111,,,,Hard Math Task,1,subject005,,,
Choice made,521.1355304000026,,,,Hard Math Task,1,subject005,,,
Math Trial End,521.1355578000075,True,,,Hard Math Task,1,subject005,,,
Math Trial End,521.1355846000079,True,,,Hard Math Task,1,subject005,,,
Math Task End,523.1533289000072,,,,Hard Math Task,1,subject005,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,523.1559103000036
ESQ,527.3845794000081,,Knowledge_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,532.4462102999969,,Knowledge_response,9.599999999999985,Experience Sampling Questions,1,subject005,,Marker Started at 3,Hard Math Task
ESQ,532.4477323000028,,Problem_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,535.9141175999976,,Problem_response,9.099999999999996,Experience Sampling Questions,1,subject005,,Marker Started at 8,Hard Math Task
ESQ,535.9157204000076,,Other_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,540.6361720999994,,Other_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,540.6367360000004,,Absorption_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,544.2704272999981,,Absorption_response,4.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,544.2721167999989,,Self_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,548.9078860000009,,Self_response,1.4999999999999984,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,548.9095091000054,,Deliberate_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,553.1114019000088,,Deliberate_response,8.599999999999989,Experience Sampling Questions,1,subject005,,Marker Started at 3,Hard Math Task
ESQ,553.1130599000026,,Words_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,557.0646185000078,,Words_response,6.600000000000001,Experience Sampling Questions,1,subject005,,Marker Started at 7,Hard Math Task
ESQ,557.0663848000113,,Detailed_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,559.5827792000055,,Detailed_response,8.0,Experience Sampling Questions,1,subject005,,Marker Started at 8,Hard Math Task
ESQ,559.5834882000054,,Focus_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,563.5699943000072,,Focus_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,563.5715933000029,,Images_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,567.2561331000034,,Images_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 2,Hard Math Task
ESQ,567.2572459000075,,Intrusive_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,570.3581548000075,,Intrusive_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 2,Hard Math Task
ESQ,570.3598217000108,,Future_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,574.9124015999987,,Future_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,574.9130992999999,,Emotion_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,582.3867424000055,,Emotion_response,5.000000000000018,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,582.388368800006,,Sounds_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,586.188287500001,,Sounds_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
ESQ,586.1898887999996,,Distracting_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,591.0088381000096,,Distracting_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,591.009613400005,,Past_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,599.8673621000053,,Past_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 4,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,599.881746900006
Math Task Start,615.8520992999984,,,,Hard Math Task,1,subject005,,,
fixation cross,615.862690599999,,,,Hard Math Task,1,subject005,,,
Math Trial Start,617.9113169000047,,,,Hard Math Task,1,subject005,,,
Choice presented,617.9160622000054,,,,Hard Math Task,1,subject005,,,
Choice made,621.9507272000046,,,,Hard Math Task,1,subject005,,,
Math Trial End,621.9507718000095,True,,,Hard Math Task,1,subject005,,,
Math Trial End,621.9508015000029,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,623.9828250999999,,,,Hard Math Task,1,subject005,,,
Choice presented,623.9877030000061,,,,Hard Math Task,1,subject005,,,
Choice made,626.1042366000038,,,,Hard Math Task,1,subject005,,,
Math Trial End,626.1042990999995,True,,,Hard Math Task,1,subject005,,,
Math Trial End,626.1043338000018,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,628.1343530000013,,,,Hard Math Task,1,subject005,,,
Choice presented,628.1414309000102,,,,Hard Math Task,1,subject005,,,
Choice made,630.1074036000064,,,,Hard Math Task,1,subject005,,,
Math Trial End,630.1074594000092,True,,,Hard Math Task,1,subject005,,,
Math Trial End,630.1074885999988,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,632.1373893999989,,,,Hard Math Task,1,subject005,,,
Choice presented,632.1444449999981,,,,Hard Math Task,1,subject005,,,
Choice made,634.0949092000083,,,,Hard Math Task,1,subject005,,,
Math Trial End,634.094947000005,True,,,Hard Math Task,1,subject005,,,
Math Trial End,634.0949618000013,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,636.1264353000006,,,,Hard Math Task,1,subject005,,,
Choice presented,636.1309354999976,,,,Hard Math Task,1,subject005,,,
Choice made,638.0804860000062,,,,Hard Math Task,1,subject005,,,
Math Trial End,638.0805147000065,True,,,Hard Math Task,1,subject005,,,
Math Trial End,638.0805416000076,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,640.1106669000001,,,,Hard Math Task,1,subject005,,,
Choice presented,640.1178096000076,,,,Hard Math Task,1,subject005,,,
Choice made,643.0513034000032,,,,Hard Math Task,1,subject005,,,
Math Trial End,643.0513657999982,True,,,Hard Math Task,1,subject005,,,
Math Trial End,643.0513981999975,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,645.0788496000023,,,,Hard Math Task,1,subject005,,,
Choice presented,645.0883300999994,,,,Hard Math Task,1,subject005,,,
Choice made,647.0388630000089,,,,Hard Math Task,1,subject005,,,
Math Trial End,647.0389014000102,True,,,Hard Math Task,1,subject005,,,
Math Trial End,647.0389163000073,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,649.0676510000048,,,,Hard Math Task,1,subject005,,,
Choice presented,649.0747138000006,,,,Hard Math Task,1,subject005,,,
Choice made,651.7082435000048,,,,Hard Math Task,1,subject005,,,
Math Trial End,651.7082881000097,True,,,Hard Math Task,1,subject005,,,
Math Trial End,651.7083057999989,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,653.7373589000053,,,,Hard Math Task,1,subject005,,,
Choice presented,653.7452504000103,,,,Hard Math Task,1,subject005,,,
Choice made,659.1977698999981,,,,Hard Math Task,1,subject005,,,
Math Trial End,659.1978303000069,False,,,Hard Math Task,1,subject005,,,
Math Trial Start,661.226559600007,,,,Hard Math Task,1,subject005,,,
Choice presented,661.2342746000068,,,,Hard Math Task,1,subject005,,,
Choice made,663.167243200005,,,,Hard Math Task,1,subject005,,,
Math Trial End,663.1672947000043,True,,,Hard Math Task,1,subject005,,,
Math Trial End,663.1673234000045,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,665.2008276999986,,,,Hard Math Task,1,subject005,,,
Choice presented,665.2049254000012,,,,Hard Math Task,1,subject005,,,
Choice made,667.2042106000008,,,,Hard Math Task,1,subject005,,,
Math Trial End,667.2042576000094,True,,,Hard Math Task,1,subject005,,,
Math Trial End,667.2042730000103,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,669.2346028000029,,,,Hard Math Task,1,subject005,,,
Choice presented,669.2413970000052,,,,Hard Math Task,1,subject005,,,
Choice made,672.7754310000018,,,,Hard Math Task,1,subject005,,,
Math Trial End,672.7754901000008,False,,,Hard Math Task,1,subject005,,,
Math Trial End,672.7755226000008,False,,,Hard Math Task,1,subject005,,,
Math Trial Start,674.8041763000074,,,,Hard Math Task,1,subject005,,,
Choice presented,674.812476799998,,,,Hard Math Task,1,subject005,,,
Choice made,676.8289284000057,,,,Hard Math Task,1,subject005,,,
Math Trial End,676.828966400004,True,,,Hard Math Task,1,subject005,,,
Math Trial End,676.8289943999989,True,,,Hard Math Task,1,subject005,,,
Math Trial Start,678.8596336000046,,,,Hard Math Task,1,subject005,,,
Choice presented,678.8656972000026,,,,Hard Math Task,1,subject005,,,
Choice made,680.831794800004,,,,Hard Math Task,1,subject005,,,
Math Trial End,680.8318225999974,True,,,Hard Math Task,1,subject005,,,
Math Trial End,680.8318353000068,True,,,Hard Math Task,1,subject005,,,
Math Task End,682.8496086000087,,,,Hard Math Task,1,subject005,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,682.8521566999989
ESQ,685.6956654000096,,Absorption_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,691.1234324000106,,Absorption_response,9.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,691.1250245999981,,Images_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,696.3622095000028,,Images_response,1.5000000000000009,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,696.3638480000081,,Detailed_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,699.6468228000012,,Detailed_response,5.899999999999997,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,699.6483270000026,,Distracting_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,704.1673676000064,,Distracting_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,704.1691452000086,,Intrusive_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,708.255448099997,,Intrusive_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 5,Hard Math Task
ESQ,708.257073300003,,Focus_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,711.6582445000095,,Focus_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 6,Hard Math Task
ESQ,711.6598462000111,,Future_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,716.1451877000072,,Future_response,1.0,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,716.1467907000042,,Deliberate_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,719.0793930000073,,Deliberate_response,9.0,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,719.0801929000008,,Past_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,724.2663384000043,,Past_response,7.500000000000005,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,724.2680062,,Knowledge_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,728.4703931000113,,Knowledge_response,8.799999999999988,Experience Sampling Questions,1,subject005,,Marker Started at 3,Hard Math Task
ESQ,728.4720925000001,,Problem_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,732.4735952000046,,Problem_response,9.500000000000002,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
ESQ,732.4751855000068,,Emotion_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,740.2147779000079,,Emotion_response,4.800000000000014,Experience Sampling Questions,1,subject005,,Marker Started at 9,Hard Math Task
ESQ,740.2165076000092,,Words_start,,Experience Sampling Questions,1,subject005,,,Hard Math Task
ESQ,744.6168474000006,,Words_response,4.400000000000017,Experience Sampling Questions,1,subject005,,Marker Started at 10,Hard Math Task
